Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4057208810,2021-04-20 20:48:05,2021-04-20 15:28:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
6464246084,2021-04-20 20:48:21,2021-04-20 15:10:00,endwell,New York,607,Warranties  & protection plans,Y
5152918658,2021-04-20 20:48:32,2021-04-20 12:11:00,,Iowa,515,No Subject Provided,N
7023976982,2021-04-20 20:48:36,2021-04-20 17:19:00,Las Vegas,Nevada,702,Vacation  & timeshares,Y
3106316330,2021-04-20 20:48:46,2021-04-20 13:42:00,,California,310,Dropped call or no message,N
2183005738,2021-04-20 20:49:04,2021-04-16 18:18:00,,Minnesota,651,Dropped call or no message,
3853081461,2021-04-20 20:49:05,2021-04-20 14:21:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
9288687537,2021-04-20 20:49:05,2021-04-20 14:15:00,Syracuse,Kansas,928,Other,
5152912122,2021-04-20 20:49:06,2021-04-20 11:58:00,,Iowa,515,No Subject Provided,N
9512241311,2021-04-20 20:49:07,2021-04-20 17:38:00,Los Angeles,California,213,"Calls pretending to be government, businesses, or family and friends",Y
9522132418,2021-04-20 20:49:17,2021-04-20 19:16:00,,Minnesota,612,Other,N
9292890803,2021-04-20 20:49:31,2021-04-19 16:52:00,,Ohio,330,Other,N
5637234047,2021-04-20 20:49:47,2021-04-20 09:25:00,,Iowa,515,No Subject Provided,N
5204123163,2021-04-20 20:49:57,2021-04-20 15:19:00,Las Vegas,Nevada,702,Dropped call or no message,Y
3107365907,2021-04-20 20:49:59,2021-04-20 11:35:00,,California,310,Dropped call or no message,N
2183005793,2021-04-20 20:50:23,2021-04-20 17:24:00,,Minnesota,651,Dropped call or no message,
8002969007,2021-04-20 20:50:45,2021-04-20 16:42:00,,North Carolina,704,Other,Y
2129204542,2021-04-20 20:50:47,2021-04-20 18:54:00,Kingston,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
9043432565,2021-04-20 20:50:56,2021-04-20 19:39:00,Yulee,Florida,904,Other,N
8009104572,2021-04-20 20:50:57,2021-04-20 09:27:00,Las Vegas,Nevada,702,Other,Y
8085155528,2021-04-20 20:50:58,2021-04-20 16:15:00,Leavenworth,Kansas,913,"Calls pretending to be government, businesses, or family and friends",Y
7075360263,2021-04-20 20:50:59,2021-04-20 17:50:00,Sonoma,California,707,Dropped call or no message,N
8439098947,2021-04-20 20:50:59,2021-04-20 16:49:00,Bluffton,South Carolina,803,Other,Y
6234555011,2021-04-20 20:51:03,2021-04-20 17:50:00,Mesa,Arizona,480,Dropped call or no message,Y
4192978899,2021-04-20 20:51:12,2021-04-20 20:19:00,,Ohio,330,Dropped call or no message,Y
9283192123,2021-04-20 20:51:13,2021-04-20 14:00:00,Syracuse,Kansas,928,Other,
2177138869,2021-04-20 20:51:14,2021-04-20 19:48:00,Hoopeston,Illinois,217,Other,N
3106363572,2021-04-20 20:51:15,2021-04-20 09:18:00,,California,310,Dropped call or no message,N
8002969007,2021-04-20 20:51:24,2021-04-20 16:44:00,,North Carolina,704,Other,Y
2069478346,2021-04-20 20:52:09,2021-04-20 19:54:00,Cromwell,Connecticut,253,Other,Y
7073433633,2021-04-20 20:52:17,2021-04-16 14:36:00,Sonoma,California,707,Dropped call or no message,N
5746007408,2021-04-20 20:52:24,2021-04-20 17:26:00,Hellertown,Pennsylvania,610,Other,Y
8002969007,2021-04-20 20:52:26,2021-04-20 16:47:00,,North Carolina,704,Other,Y
7864343435,2021-04-20 20:52:27,2021-04-19 18:00:00,Winter Haven,Florida,863,Other,Y
9163417401,2021-04-20 20:52:41,2021-04-20 09:49:00,West Hollywood,California,323,Warranties  & protection plans,Y
51081788345108834,2021-04-20 20:52:43,2021-04-20 09:00:00,oakland,California,510,Dropped call or no message,Y
,2021-04-20 20:53:06,2021-04-20 16:01:00,Cromwell,Connecticut,681,Other,Y
2173747012,2021-04-20 20:53:08,2021-04-19 18:34:00,Hoopeston,Illinois,217,Other,N
,2021-04-20 20:53:10,2021-04-20 16:59:00,Brick,New Jersey,732,Other,Y
5802004394,2021-04-20 20:53:14,2021-04-20 13:36:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
,2021-04-20 20:53:23,2021-04-20 20:46:00,,Massachusetts,617,"Calls pretending to be government, businesses, or family and friends",Y
7075360263,2021-04-20 20:53:32,2021-04-19 13:57:00,Sonoma,California,707,Dropped call or no message,N
9284619443,2021-04-20 20:53:40,2021-04-20 11:45:00,Syracuse,Kansas,928,Other,
5042767171,2021-04-20 20:53:41,2021-04-20 18:21:00,,North Carolina,704,Other,Y
9168796568,2021-04-20 20:53:49,2021-04-20 17:51:00,,California,323,Vacation  & timeshares,N
,2021-04-20 20:53:52,2021-04-20 14:12:00,Cromwell,Connecticut,318,Other,Y
2179238903,2021-04-20 20:54:02,2021-04-19 14:19:00,Hoopeston,Illinois,217,Other,N
8132520008,2021-04-20 20:54:12,2021-04-18 00:00:00,Winter Haven,Florida,863,Other,Y
,2021-04-20 20:54:12,2021-04-18 00:00:00,,Ohio,330,Other,N
51039951345108172,2021-04-20 20:54:15,2021-04-20 09:00:00,oakland,California,510,Dropped call or no message,
7183433052,2021-04-20 20:54:20,2021-04-20 18:21:00,Bellerose,New York,718,Dropped call or no message,N
5042767171,2021-04-20 20:54:24,2021-04-20 18:32:00,,North Carolina,704,Other,Y
2183005153,2021-04-20 20:54:32,2021-04-13 13:51:00,,Minnesota,651,Dropped call or no message,
7073432846,2021-04-20 20:54:43,2021-04-20 16:20:00,Sonoma,California,707,Dropped call or no message,N
,2021-04-20 20:54:52,2021-04-20 09:27:00,Glendale,Arizona,623,Other,N
5042767171,2021-04-20 20:54:53,2021-04-20 18:32:00,,North Carolina,704,Other,Y
,2021-04-20 20:54:53,2021-04-20 12:19:00,Cromwell,Connecticut,307,Other,Y
2124444537,2021-04-20 20:55:05,2021-04-20 11:36:00,,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
4252446691,2021-04-20 20:55:07,2021-04-19 09:00:00,,Washington,425,Other,Y
9546003714,2021-04-20 20:55:07,2021-04-20 19:15:00,New Braunfels,Texas,954,Other,Y
2178505996,2021-04-20 20:55:12,2021-04-15 15:21:00,Hoopeston,Illinois,217,Other,N
4063218413,2021-04-20 20:55:14,2021-04-20 12:42:00,,Montana,406,Warranties  & protection plans,Y
9043862216,2021-04-20 20:55:17,2021-04-20 14:24:00,Yulee,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
6787262025,2021-04-20 20:55:24,2021-04-20 15:10:00,Portland,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
3473805480,2021-04-20 20:55:24,2021-04-20 18:12:00,Bellerose,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
5042767171,2021-04-20 20:55:39,2021-04-20 19:02:00,,North Carolina,704,Other,Y
4252447745,2021-04-20 20:55:40,2021-04-19 15:00:00,,Washington,425,Other,Y
9093723356,2021-04-20 20:55:41,2021-04-20 15:31:00,Riverside,California,951,Other,N
5592453410,2021-04-20 20:55:41,2021-04-20 20:45:00,,New Hampshire,603,Other,Y
6603441262,2021-04-20 20:55:45,2021-04-20 09:00:00,oakland,California,510,Dropped call or no message,Y
5610477932,2021-04-20 20:55:55,2021-04-19 00:00:00,Syracuse,Kansas,928,Other,
4057696724,2021-04-20 20:55:55,2021-04-20 13:33:00,Oklahoma City,Oklahoma,405,Dropped call or no message,Y
7183970160,2021-04-20 20:56:12,2021-04-20 17:54:00,Bellerose,New York,718,Dropped call or no message,N
4253826116,2021-04-20 20:56:14,2021-04-19 11:00:00,,Washington,425,Other,Y
2177351052,2021-04-20 20:56:26,2021-03-31 10:10:00,Hoopeston,Illinois,217,Other,N
9177466085,2021-04-20 20:56:43,2021-04-20 11:30:00,,Oregon,503,"Calls pretending to be government, businesses, or family and friends",Y
5854707885,2021-04-20 20:57:06,2021-04-20 08:00:00,,Washington,425,Other,Y
,2021-04-20 20:57:10,2021-04-20 00:00:00,,Missouri,314,Other,Y
6502012063,2021-04-20 20:57:15,2021-04-20 10:00:00,oakland,California,510,Dropped call or no message,Y
2184158376,2021-04-20 20:57:43,2021-04-20 19:52:00,Savage,Minnesota,651,"Lotteries, prizes  & sweepstakes",Y
4253275942,2021-04-20 20:57:48,2021-04-20 13:00:00,,Washington,425,Other,Y
5206657946,2021-04-20 20:58:08,2021-04-20 17:56:00,Tempe,Arizona,602,Vacation  & timeshares,Y
8459789766,2021-04-20 20:58:17,2021-04-20 12:36:00,,New York,845,Other,Y
5622878693,2021-04-20 20:58:19,2021-03-31 00:00:00,Riverside,California,951,Other,N
6502012063,2021-04-20 20:58:24,2021-04-20 10:00:00,oakland,California,510,Dropped call or no message,
4252331241,2021-04-20 20:58:33,2021-04-20 12:00:00,,Washington,425,Other,Y
2192656009,2021-04-20 20:58:37,2021-04-20 17:22:00,Muskegon,Michigan,231,Warranties  & protection plans,Y
8187327012,2021-04-20 20:58:46,2021-04-20 05:49:00,Westlake Village,California,818,Home improvement  & cleaning,Y
,2021-04-20 20:58:58,2021-04-20 11:59:00,,Pennsylvania,570,No Subject Provided,Y
5105493709,2021-04-20 20:59:29,2021-04-19 19:05:00,,California,310,No Subject Provided,N
6015018052,2021-04-20 20:59:20,2021-04-20 10:00:00,oakland,California,510,Dropped call or no message,Y
9513059164,2021-04-20 20:59:41,2021-04-06 03:03:00,Riverside,California,951,Other,N
3148962559,2021-04-20 20:59:57,2021-04-20 20:00:00,Bismarck,North Dakota,314,Other,N
,2021-04-20 21:00:01,2021-04-20 13:46:00,Brick,New Jersey,732,Other,Y
8457131260,2021-04-20 21:00:19,2021-04-20 12:44:00,,New York,845,Other,Y
7028322839,2021-04-20 21:00:52,2021-04-19 15:41:00,,California,310,No Subject Provided,N
5032687056,2021-04-20 21:00:48,2021-04-20 17:50:00,Junction City,Oregon,541,Vacation  & timeshares,Y
51081713995108176,2021-04-20 21:00:55,2021-04-20 11:00:00,oakland,California,510,Dropped call or no message,
9514054446,2021-04-20 21:01:17,2021-04-09 12:11:00,Riverside,California,951,Other,N
8008373608,2021-04-20 21:01:20,2021-04-20 15:52:00,Pleasant Grove,Alabama,205,"Calls pretending to be government, businesses, or family and friends",Y
6263421771,2021-04-20 21:01:26,2021-04-20 16:40:00,Irvine,California,626,Other,Y
8454030481,2021-04-20 21:01:32,2021-04-20 08:08:00,,New York,845,Warranties  & protection plans,Y
8143761219,2021-04-20 21:01:32,2021-04-20 16:49:00,,Colorado,719,Other,Y
8143761219,2021-04-20 21:01:35,2021-04-20 16:49:00,,Colorado,719,Other,Y
2672730306,2021-04-20 21:01:40,2021-04-20 11:59:00,,Pennsylvania,570,No Subject Provided,Y
4806906563,2021-04-20 21:01:44,2021-04-20 18:00:00,peoria,Arizona,623,Other,Y
,2021-04-20 21:01:49,2021-04-20 00:00:00,Kalama,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
5592453421,2021-04-20 21:01:51,2021-04-20 10:37:00,San Francisco,California,415,Other,Y
3167784204,2021-04-20 21:02:05,2021-04-20 17:55:00,Gladstone,Missouri,816,Dropped call or no message,Y
4243733428,2021-04-20 21:02:28,2021-04-19 12:56:00,,California,310,No Subject Provided,N
5108179390,2021-04-20 21:02:12,2021-04-20 11:00:00,oakland,California,510,Dropped call or no message,Y
8456826580,2021-04-20 21:02:24,2021-04-20 06:12:00,,New York,845,Other,Y
8664882192,2021-04-20 21:02:40,2021-04-20 12:00:00,Peoria,Arizona,623,Other,Y
6263134304,2021-04-20 21:02:43,2021-04-20 17:28:00,Santa Ana,California,626,"Calls pretending to be government, businesses, or family and friends",Y
7152306928,2021-04-20 21:03:44,2021-04-20 19:22:00,,Wisconsin,715,No Subject Provided,
9514054446,2021-04-20 21:02:59,2021-04-09 12:12:00,Riverside,California,951,Other,N
4629941683,2021-04-20 21:03:10,2021-04-20 10:00:00,oakland,California,510,Dropped call or no message,Y
4252447057,2021-04-20 21:03:10,2021-04-20 16:00:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
2483316554,2021-04-20 21:03:11,2021-04-20 20:58:00,Novi,Michigan,248,Dropped call or no message,Y
2057801834,2021-04-20 21:03:21,2021-04-20 11:00:00,Talladega,Alabama,256,Other,N
8184951783,2021-04-20 21:03:45,2021-04-20 19:26:00,,Georgia,706,Other,Y
7244431457,2021-04-20 21:03:51,2021-04-20 15:09:00,Lyndhurst,Ohio,216,Dropped call or no message,
4086123061,2021-04-20 21:03:55,2021-04-20 10:01:00,San Francisco,California,415,Other,Y
3155356485,2021-04-20 21:03:56,2021-04-19 08:04:00,,New York,845,Other,Y
4782267594,2021-04-20 21:04:11,2021-04-20 18:34:00,GROVETOWN,Georgia,706,Dropped call or no message,Y
5618284134,2021-04-20 21:04:35,2021-04-20 09:20:00,Brevard,North Carolina,828,Medical  & prescriptions,N
6154749990,2021-04-20 21:05:09,2021-04-20 18:15:00,Nashville,Tennessee,615,Other,Y
2163703946,2021-04-20 21:05:17,2021-04-20 15:31:00,Lyndhurst,Ohio,216,"Reducing your debt (credit cards, mortgage, student loans)",Y
8139604660,2021-04-20 21:05:26,2021-04-20 19:53:00,Lafayette,New Jersey,862,Dropped call or no message,N
41916552312250,2021-04-20 21:05:35,2021-04-19 16:55:00,Kissimmee,Florida,863,"Calls pretending to be government, businesses, or family and friends",Y
7185353817,2021-04-20 21:05:43,2021-04-16 12:54:00,,New York,845,Other,Y
2818539791,2021-04-20 21:05:46,2021-04-20 12:48:00,Highlands Ranch,Colorado,303,Other,N
5039534100,2021-04-20 21:05:50,2021-04-20 18:01:00,Junction City,Oregon,541,Vacation  & timeshares,Y
7155022579,2021-04-20 21:06:53,2021-04-20 12:52:00,,Wisconsin,715,No Subject Provided,
4143777797,2021-04-20 21:05:58,2021-04-20 10:20:00,,Wisconsin,414,Warranties  & protection plans,Y
4012003699,2021-04-20 21:05:59,2021-04-20 14:48:00,Lincoln,Rhode Island,401,Dropped call or no message,Y
9036878737,2021-04-20 21:06:01,2021-04-20 19:00:00,Hampstead,North Carolina,910,Other,Y
5803076106,2021-04-20 21:06:16,2021-04-20 20:03:00,Durant,Oklahoma,580,Dropped call or no message,Y
4346039326,2021-04-20 21:06:40,2021-04-20 02:25:00,Sewanee,Tennessee,434,"Calls pretending to be government, businesses, or family and friends",N
8452610591,2021-04-20 21:06:46,2021-04-16 10:55:00,,New York,845,Warranties  & protection plans,Y
4752252991,2021-04-20 21:07:02,2021-04-20 16:32:00,Fairfield,Ohio,757,"Calls pretending to be government, businesses, or family and friends",Y
4259870434,2021-04-20 21:07:16,2021-04-13 13:15:00,Indio,California,520,"Calls pretending to be government, businesses, or family and friends",Y
7202762921,2021-04-20 21:07:25,2021-04-20 00:00:00,Highlands Ranch,Colorado,303,Other,N
9706663212,2021-04-20 21:07:28,2021-04-20 09:58:00,Denver,Colorado,303,"Energy, solar,  & utilities",Y
9294639895,2021-04-20 21:07:41,2021-04-15 08:35:00,,New York,845,Other,Y
3235534062,2021-04-20 21:07:48,2021-04-20 17:58:00,,California,415,No Subject Provided,Y
6312890743,2021-04-20 21:07:56,2021-03-16 09:00:00,Medford,New York,631,Other,N
8664913534,2021-04-20 21:08:00,2021-04-20 12:50:00,Livingston,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",Y
8778237277,2021-04-20 21:08:10,2021-04-20 17:21:00,Woodlake,California,877,Other,Y
6788535309,2021-04-20 21:09:06,2021-04-20 00:00:00,,Georgia,770,No Subject Provided,N
3233923332,2021-04-20 21:08:44,2021-04-20 18:05:00,Los Angeles,California,323,Dropped call or no message,Y
,2021-04-20 21:08:52,2021-04-20 13:18:00,Gurnee,Illinois,847,Warranties  & protection plans,Y
8454030406,2021-04-20 21:09:00,2021-04-15 08:26:00,,New York,845,Warranties  & protection plans,Y
8664731321,2021-04-20 21:09:13,2021-03-16 11:49:00,Medford,New York,631,Other,N
9154972439,2021-04-20 21:10:20,2021-04-20 00:00:00,,New York,516,No Subject Provided,
6572376514,2021-04-20 21:09:15,2021-04-20 18:03:00,FAIR OAKS,California,916,Vacation  & timeshares,Y
9143509319,2021-04-20 21:09:19,2021-04-01 10:04:00,Indio,California,520,"Reducing your debt (credit cards, mortgage, student loans)",Y
3092918266,2021-04-20 21:09:29,2021-04-20 19:54:00,Rock Island,Illinois,309,"Calls pretending to be government, businesses, or family and friends",N
1973262564,2021-04-20 21:09:30,2021-04-20 10:11:00,,Nevada,702,Dropped call or no message,Y
8362281045,2021-04-20 21:09:30,2021-04-20 21:04:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",N
7206533540,2021-04-20 21:09:39,2021-04-20 11:18:00,Highlands Ranch,Colorado,303,Other,N
8189371596,2021-04-20 21:09:46,2021-04-20 10:57:00,,California,818,Dropped call or no message,
6316865768,2021-04-20 21:09:54,2021-03-16 11:57:00,Medford,New York,631,Other,N
6309341289,2021-04-20 21:10:02,2021-04-12 16:15:00,Hanover Park,Illinois,630,Other,Y
8326125959,2021-04-20 21:10:03,2021-04-20 20:00:00,Houston,Texas,713,Other,N
6073008336,2021-04-20 21:10:05,2021-04-14 14:13:00,,New York,845,Other,Y
3147956742,2021-04-20 21:10:08,2021-04-20 20:03:00,,Missouri,314,Other,Y
,2021-04-20 21:10:11,2021-04-19 17:19:00,Gurnee,Illinois,224,Warranties  & protection plans,Y
7029568982,2021-04-20 21:10:13,2021-04-20 10:36:00,,Nevada,702,Dropped call or no message,Y
9732563038,2021-04-20 21:10:43,2021-04-20 00:00:00,KENDALL PARK,New Jersey,973,Dropped call or no message,Y
8138395544,2021-04-20 21:10:55,2021-04-20 15:09:00,,California,925,Dropped call or no message,N
7023485265,2021-04-20 21:10:59,2021-04-20 11:34:00,,Nevada,702,Dropped call or no message,Y
7405044419,2021-04-20 21:11:04,2021-04-20 09:33:00,san pedro,California,740,Other,Y
,2021-04-20 21:11:44,2021-04-20 00:00:00,,Georgia,770,No Subject Provided,N
,2021-04-20 21:11:24,2021-04-16 10:22:00,Gurnee,Illinois,224,Warranties  & protection plans,Y
3155356488,2021-04-20 21:11:28,2021-04-13 12:10:00,,New York,845,Warranties  & protection plans,Y
7023634573,2021-04-20 21:11:50,2021-04-20 12:22:00,,Nevada,702,Dropped call or no message,Y
9706663599,2021-04-20 21:12:05,2021-04-20 19:00:00,Colorado Springs,Colorado,719,"Energy, solar,  & utilities",N
7654168292,2021-04-20 21:12:08,2021-04-17 14:08:00,Council Bluffs,Iowa,712,Dropped call or no message,
7405285129,2021-04-20 21:12:11,2021-04-20 11:22:00,san pedro,California,740,Other,Y
6316865768,2021-04-20 21:12:19,2021-03-16 11:57:00,Medford,New York,631,Other,N
7023658833,2021-04-20 21:12:33,2021-04-20 12:40:00,,Nevada,702,Dropped call or no message,Y
8458303035,2021-04-20 21:12:34,2021-04-12 08:01:00,,New York,845,Warranties  & protection plans,Y
6305091630,2021-04-20 21:12:46,2021-04-13 15:15:00,Hanover Park,Illinois,630,Other,Y
3608083516,2021-04-20 21:13:00,2021-04-20 18:05:00,LAKE STEVENS,Washington,425,Vacation  & timeshares,Y
7023685918,2021-04-20 21:13:16,2021-04-20 13:48:00,,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
6304079551,2021-04-20 21:13:20,2021-04-20 16:19:00,,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
7405090812,2021-04-20 21:13:25,2021-04-20 11:37:00,san pedro,California,740,Other,Y
6312735611,2021-04-20 21:13:27,2021-03-16 13:56:00,Medford,New York,631,Other,N
5163529791,2021-04-20 21:13:30,2021-04-20 19:23:00,,New York,516,"Calls pretending to be government, businesses, or family and friends",N
6788535306,2021-04-20 21:14:21,2021-04-20 00:00:00,,Georgia,770,No Subject Provided,N
2038650927,2021-04-20 21:13:38,2021-04-12 07:38:00,,New York,845,Warranties  & protection plans,Y
5203795982,2021-04-20 21:13:38,2021-04-20 18:03:00,Tucson,Arizona,520,"Calls pretending to be government, businesses, or family and friends",N
6169473026,2021-04-20 21:13:41,2021-04-20 21:00:00,,Michigan,810,Other,N
2536480663,2021-04-20 21:13:50,2021-04-19 10:57:00,,Washington,206,Dropped call or no message,N
5084014513,2021-04-20 21:14:36,2021-04-20 11:02:00,,Tennessee,901,No Subject Provided,N
8446127462,2021-04-20 21:14:09,2021-04-20 18:57:00,Denver,Colorado,303,Dropped call or no message,Y
2103994469,2021-04-20 21:14:11,2021-04-20 15:30:00,West Palm Beach,Florida,843,"Calls pretending to be government, businesses, or family and friends",N
6169473026,2021-04-20 21:14:15,2021-04-20 00:00:00,,Michigan,810,Dropped call or no message,N
5107779124,2021-04-20 21:14:19,2021-04-19 07:51:00,Sacramento,California,916,Other,Y
7405090812,2021-04-20 21:14:19,2021-04-20 11:37:00,san pedro,California,740,Other,Y
7704586999,2021-04-20 21:14:20,2021-04-20 15:03:00,Pinole,California,510,Other,Y
2066563413,2021-04-20 21:14:27,2021-04-20 17:49:00,,Maryland,267,"Calls pretending to be government, businesses, or family and friends",Y
8452002075,2021-04-20 21:14:29,2021-04-12 06:17:00,,New York,845,Warranties  & protection plans,Y
3152319052,2021-04-20 21:14:30,2021-04-20 18:01:00,hamburg,New York,716,Other,N
8508592316,2021-04-20 21:14:37,2021-04-20 18:06:00,Chicago,Illinois,630,Dropped call or no message,
6169473026,2021-04-20 21:14:40,2021-04-20 00:00:00,,Michigan,810,Other,N
7405090812,2021-04-20 21:15:01,2021-04-20 11:37:00,san pedro,California,740,Other,Y
,2021-04-20 21:15:02,2021-04-20 19:30:00,,Missouri,816,"Calls pretending to be government, businesses, or family and friends",Y
6785784888,2021-04-20 21:15:09,2021-04-20 16:34:00,Pinole,California,510,Other,Y
8882378289,2021-04-20 21:15:13,2021-04-12 14:07:00,,New York,845,Other,Y
3603952374,2021-04-20 21:15:22,2021-04-16 17:09:00,,Washington,360,No Subject Provided,
4254668529,2021-04-20 21:15:16,2021-04-20 17:59:00,LAKE STEVENS,Washington,425,Vacation  & timeshares,Y
2536480663,2021-04-20 21:15:33,2021-04-20 13:33:00,,Washington,206,Dropped call or no message,N
6306624938,2021-04-20 21:15:39,2021-04-20 13:26:00,Chicago,Illinois,630,Dropped call or no message,
9294191292,2021-04-20 21:15:52,2021-04-20 14:45:00,hamburg,New York,716,Other,N
5109007836,2021-04-20 21:15:57,2021-04-20 17:51:00,Pinole,California,510,Other,Y
513640055,2021-04-20 21:15:57,2021-04-20 10:57:00,Fairfield,Virginia,757,Other,N
9735542221,2021-04-20 21:16:00,2021-04-20 20:13:00,,Minnesota,507,No Subject Provided,Y
8034996123,2021-04-20 21:16:10,2021-04-20 18:33:00,Sumter,South Carolina,803,"Calls pretending to be government, businesses, or family and friends",Y
5153161457,2021-04-20 21:16:27,2021-04-19 11:00:00,Council Bluffs,Iowa,712,Dropped call or no message,
8648106568,2021-04-20 21:17:10,2021-04-20 14:57:00,,Washington,360,No Subject Provided,
6156821246,2021-04-20 21:16:33,2021-04-19 09:47:00,,Tennessee,615,Other,Y
7707487068,2021-04-20 21:18:20,2021-04-20 00:00:00,,Georgia,770,No Subject Provided,N
8552724022,2021-04-20 21:17:42,2021-04-19 08:23:00,,Washington,253,No Subject Provided,
6144291627,2021-04-20 21:16:45,2021-03-16 14:00:00,Medford,New York,631,Other,N
5122569695,2021-04-20 21:16:52,2021-04-20 17:52:00,Round Rock,Texas,512,Charities,N
3152319048,2021-04-20 21:16:58,2021-04-20 13:55:00,hamburg,New York,716,No Subject Provided,N
6014018934,2021-04-20 21:16:58,2021-04-20 20:13:00,,Mississippi,601,Other,Y
8472327456,2021-04-20 21:17:33,2021-04-20 14:00:00,Elk Grove Village,Illinois,847,Other,N
7405045603,2021-04-20 21:17:36,2021-04-20 11:39:00,san pedro,California,740,Other,Y
7742338794,2021-04-20 21:17:43,2021-04-16 13:30:00,Hanover Park,Illinois,630,Warranties  & protection plans,Y
,2021-04-20 21:17:50,2021-04-20 16:39:00,Parkville,Missouri,816,Other,Y
8765022512,2021-04-20 21:18:15,2021-04-20 00:15:00,Hollywood,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
5054411760,2021-04-20 21:18:17,2021-04-20 12:48:00,hamburg,New York,716,Other,N
3603429142,2021-04-20 21:19:01,2021-04-19 10:34:00,,Washington,360,No Subject Provided,
4023958375,2021-04-20 21:18:25,2021-04-19 17:12:00,Council Bluffs,Iowa,712,Dropped call or no message,
7048648245,2021-04-20 21:18:33,2021-04-20 08:49:00,Gastonia,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
7405045603,2021-04-20 21:18:33,2021-04-20 11:39:00,san pedro,California,740,Other,Y
2537363427,2021-04-20 21:18:37,2021-04-20 18:14:00,Vancouver,Washington,360,"Lotteries, prizes  & sweepstakes",Y
2567999829,2021-04-20 21:18:48,2021-04-13 17:13:00,Haleyville,Alabama,205,Warranties  & protection plans,N
4253866935,2021-04-20 21:18:49,2021-04-20 18:05:00,,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
9727365333,2021-04-20 21:18:50,2021-04-20 17:20:00,Cedar Hill,Texas,972,Other,Y
8167262887,2021-04-20 21:19:08,2021-04-20 17:01:00,Parkville,Missouri,816,Other,Y
6627677414,2021-04-20 21:19:10,2021-04-20 20:15:00,Booneville,Mississippi,662,Vacation  & timeshares,Y
4356463378,2021-04-20 21:19:19,2021-04-20 18:18:00,Everett,Washington,801,"Lotteries, prizes  & sweepstakes",Y
7163748256,2021-04-20 21:19:31,2021-04-20 12:12:00,hamburg,New York,716,Other,N
5029962275,2021-04-20 21:19:32,2021-04-20 21:17:00,,Kentucky,502,No Subject Provided,Y
8654131445,2021-04-20 21:19:32,2021-04-20 15:19:00,Oliver Springs,Tennessee,865,Warranties  & protection plans,Y
3152328257,2021-04-20 21:19:42,2021-04-20 18:00:00,Univerity City,Missouri,314,Other,Y
7405634630,2021-04-20 21:19:53,2021-04-20 12:09:00,san pedro,California,740,Other,Y
5014041618,2021-04-20 21:20:12,2021-03-16 19:32:00,Medford,New York,631,Other,N
6302326708,2021-04-20 21:20:14,2021-04-13 15:31:00,Hanover Park,Illinois,630,Other,Y
9289543232,2021-04-20 21:20:19,2021-04-20 00:00:00,LAKE HAVASU CITY,Arizona,928,Other,N
5512723462,2021-04-20 21:20:46,2021-04-15 14:14:00,,Washington,360,No Subject Provided,
7122562072,2021-04-20 21:20:38,2021-04-20 10:23:00,Council Bluffs,Iowa,712,Dropped call or no message,
,2021-04-20 21:21:13,2021-04-20 17:08:00,Eden Prairie,Minnesota,952,"Reducing your debt (credit cards, mortgage, student loans)",Y
3153889942,2021-04-20 21:21:19,2021-04-20 11:55:00,hamburg,New York,716,Other,N
7405221522,2021-04-20 21:21:23,2021-04-20 12:22:00,san pedro,California,740,Other,Y
6313130125,2021-04-20 21:21:39,2021-03-17 10:50:00,Medford,New York,631,Other,N
63008693691,2021-04-20 21:22:11,2021-04-13 12:16:00,Hanover Park,Illinois,630,Other,Y
,2021-04-20 21:22:21,2021-04-20 09:00:00,,Montana,406,Warranties  & protection plans,Y
8888373790,2021-04-20 21:22:23,2021-03-17 09:10:00,Medford,New York,631,Other,N
7163280368,2021-04-20 21:22:35,2021-04-20 09:48:00,hamburg,New York,716,Other,N
5107228467,2021-04-20 21:22:51,2021-04-15 14:39:00,Berkeley,California,510,"Calls pretending to be government, businesses, or family and friends",Y
8184959354,2021-04-20 21:22:51,2021-04-20 17:45:00,Rio Rico,Arizona,970,Other,Y
7074625526,2021-04-20 21:22:54,2021-04-20 11:29:00,Palm Desert,California,760,Warranties  & protection plans,Y
9035944804,2021-04-20 21:23:04,2021-04-20 12:30:00,san pedro,California,740,Other,Y
